9.136538461538975753e+01,1.087367726925430844e+02,1.133981467311006810e+02,1.330402264603530398e+02,1.119204010200461141e+02,1.071158726067768896e+02,1.927421158602817854e+02,1.212447794187396539e+02,1.912618573186259141e+02,8.607939757840802031e+01,1.148091241606897768e+02,1.447883270991762288e+02,2.061233169267141534e+02,2.285312506315585779e+02,3.138133877314182314e+02,2.321052974400822109e+02,3.707120403430679971e+02,2.816714737321495932e+02,2.882442021468488633e+02,2.351336475506643637e+02,2.948978343852912758e+02,2.543299155698869924e+02,2.296898956345953593e+02,2.138046489586771770e+02,2.226458742274413112e+02,2.137723422033702150e+02,1.598331277064527569e+02,2.077664160755697651e+02,1.492088137591844941e+02,1.877964897506296609e+02,1.161860428513080734e+02,1.577560853984925018e+02,1.033277242371814282e+02,8.727211929151064851e+01,8.274244933193342888e+01,1.534792327611177996e+02,1.652004946103440375e+02,1.411886169444630923e+02,1.478222537198345208e+02,1.760215385285598870e+02,1.801193653492892395e+02,1.570210069454319921e+02,2.083258387948183668e+02,1.558912137541424272e+02,2.179432649184824982e+02,3.705698220915347179e+02,3.730448846380336931e+02,3.757717933615857078e+02,3.811144088773872909e+02,3.806946546480538700e+02
1.383227390180866507e+02,1.399479958409405072e+02,1.443067619602128673e+02,1.519093441363827139e+02,1.412637770892238791e+02,1.329170406069543162e+02,1.760640063974600196e+02,1.422848828446069547e+02,1.748896421898694484e+02,1.362111224954466877e+02,1.427653582314160303e+02,1.544231821366695101e+02,1.719945030074951546e+02,1.701136559799028021e+02,1.896392875400177047e+02,1.896356192538773655e+02,2.112822348664457195e+02,1.803280902915940089e+02,2.018732126786929655e+02,1.994821622894834547e+02,1.897151750805877271e+02,1.754382078805452352e+02,1.671692938998907039e+02,1.765836235515192811e+02,1.951533535638576211e+02,1.679937412315385927e+02,2.117225951879348713e+02,1.658631090533200449e+02,2.159453979763041218e+02,1.422175860649998356e+02,1.530795612302535460e+02,1.265417883649088537e+02,1.684108983950822562e+02,1.624541627893246414e+02,1.381407169956681855e+02,1.549102558876465423e+02,1.649421214106234004e+02,1.651690083497187231e+02,1.937006481918284635e+02,1.891604753153904710e+02,1.857611387004952803e+02,2.507534009009468718e+02,1.613452050924022672e+02,1.751660666186042477e+02,1.530340838467785431e+02,2.456975682389833082e+02,2.757866593078706501e+02,2.353257384025829424e+02,1.790572389049614515e+02,2.360621304003524301e+02
