6.557585470095570201e+01,7.323857518424135549e+01,4.457381797635611065e+01,3.989806480980027459e+01,4.366841671336255359e+01,4.140304027530613951e+01,7.254665985927300653e+01,4.027843223477957935e+01,8.995530807956794206e+01,3.674318580029213877e+01,4.116152480868148444e+01,4.090979533661484879e+01,1.017203914714740876e+02,7.467126276180701439e+01,1.040391171059872875e+02,1.221180567480189154e+02,1.738531824071613983e+02,1.153289771766260685e+02,1.973239260666640575e+02,1.586518526779803153e+02,1.465423699696337110e+02,1.068175188892659548e+02,8.106286076435998211e+01,9.988937840828036485e+01,1.116951598448388836e+02,8.223334846583028934e+01,1.570023142891092220e+02,1.024764867934920289e+02,1.305860818810851356e+02,7.209645786603215356e+01,8.030168460516240714e+01,8.024343693598444816e+01,1.121598352896497062e+02,8.251531939575509966e+01,5.248008268409475363e+01,8.060049911229293684e+01,8.363343743781241812e+01,8.569800645043150666e+01,1.147015661675230263e+02,9.040458918672609911e+01,9.763911151771132779e+01,1.721094816473741389e+02,9.876463656415513981e+01,7.390260369084415970e+01,7.669274838768791369e+01,1.674775752647857701e+02,2.238550308358560130e+02,1.470134014889623586e+02,1.877214609158762642e+02,1.481242709678895721e+02
8.083333333309326463e+01,5.843629799151655391e+01,5.791458395720525942e+01,5.260777009680398919e+01,5.892788713529230904e+01,5.569612469994294912e+01,9.054925859673681998e+01,8.516976409640386692e+01,1.159381387872644069e+02,7.583113592670710545e+01,7.307983963620949908e+01,8.872911415420627179e+01,1.124304673063922166e+02,1.207146997726725033e+02,1.281477306650436390e+02,1.811430158099375376e+02,2.026469654165131544e+02,1.399484814803193160e+02,2.147521267582459075e+02,1.722687224140625233e+02,1.910399785328487496e+02,1.474384018431504728e+02,1.463109229543411516e+02,1.583995244997652776e+02,1.332031810817756536e+02,1.050358967147769107e+02,1.985487463871218381e+02,1.472136153420297262e+02,1.836518289936872748e+02,8.966513050610902269e+01,1.256918857839918644e+02,9.769755801897612457e+01,1.202929184280385471e+02,1.157979076003809666e+02,8.409510485344767972e+01,7.762434178584065592e+01,8.168134360993273901e+01,8.055378536095469144e+01,1.085358117512743519e+02,1.226641496429686242e+02,9.640614862423980469e+01,1.701985493121448201e+02,1.051161093811362548e+02,1.199779668472084353e+02,1.078176009598792291e+02,1.876397207274167158e+02,2.409168125852284561e+02,1.865690838793493072e+02,1.795386123455691063e+02,1.864997317167459983e+02
6.072222222222222143e+01,8.753202449898175530e+01,5.869007614577802912e+01,5.940183157454620044e+01,6.437044336513577036e+01,7.393773597058836344e+01,7.904084192171755774e+01,6.813605703638796740e+01,1.128265779634160850e+02,6.359247739450250236e+01,6.655180861200008735e+01,7.573455778178608000e+01,1.186242996908554517e+02,1.008120132554250006e+02,1.335796702616259211e+02,1.687025393783898437e+02,1.979147964621096776e+02,1.570084578037890708e+02,2.410060477359290019e+02,2.107597498531699500e+02,1.801045296108790694e+02,1.447645846103976339e+02,1.318204136534206725e+02,1.285805291853262133e+02,1.400868407067643773e+02,1.185826813301971470e+02,1.924503159144147162e+02,1.487054359265558219e+02,1.754609236157645284e+02,1.139411124658241334e+02,1.265349101725394405e+02,1.250587619912137853e+02,1.192774213740113538e+02,9.200509617543501406e+01,9.433898285254120708e+01,8.723379957478852020e+01,6.946176733854811403e+01,1.035339336011593758e+02,1.047395581346740840e+02,1.211546808507812045e+02,1.001575490878044121e+02,1.605224673588709265e+02,1.110027751048360898e+02,1.123427118434132694e+02,1.043419571898255782e+02,1.954391159580521844e+02,2.319187870795838933e+02,1.690708687512166364e+02,1.953584887723608006e+02,1.978411541995194227e+02
4.669445562758682655e+01,7.256583425455943370e+01,5.698091244007378009e+01,6.208706869349574475e+01,7.578594692900547614e+01,4.695706512922171783e+01,7.060790868138531096e+01,6.934239701345796902e+01,1.041858946999701203e+02,5.398601425727098757e+01,5.571528146879037280e+01,6.079216540830859117e+01,1.191758624308560144e+02,8.776764701484648867e+01,1.210182735339615476e+02,1.028876672827299359e+02,1.703351255009568490e+02,1.239754149460261772e+02,1.594710432431393485e+02,1.359399197538000976e+02,1.307382329039359092e+02,9.652566456877508472e+01,8.686025451896027505e+01,1.079062244544412579e+02,1.018372317948508226e+02,7.939821272569082566e+01,1.417821189946087941e+02,1.028617556188433895e+02,1.131739761925103664e+02,7.031008983021021663e+01,7.004081351508946796e+01,8.803882544697698620e+01,8.399901438326341463e+01,6.855930320251064813e+01,6.910648491918648517e+01,1.001425247669343719e+02,1.022483045383921194e+02,9.421468539838431866e+01,1.369197019167177984e+02,1.159958574148532620e+02,9.942684562256697234e+01,1.760060741023181947e+02,1.225490430254416339e+02,9.492678574913050227e+01,8.493599986348054642e+01,1.712040839572739230e+02,2.044944016512508256e+02,1.432354438227529840e+02,1.852317407904969286e+02,1.447216010412693663e+02
9.079711538444256291e+01,7.807808466153362303e+01,7.436828056839921430e+01,7.120236028990311183e+01,5.935564660369577439e+01,6.652153031687566909e+01,1.056281674630627521e+02,8.298224634151384294e+01,1.080157181864497318e+02,6.752818195839988391e+01,7.506158495225248828e+01,8.074605193796018909e+01,1.310960798673958720e+02,1.121381265146638242e+02,1.296316048861608010e+02,1.573892563697132232e+02,2.028243035131409613e+02,1.391825867975892947e+02,1.807961633719998531e+02,1.381324855369501847e+02,1.650243441908018553e+02,1.217206277175369422e+02,1.140418883100999210e+02,1.336553470451449357e+02,1.242877168876941596e+02,9.466698947341812698e+01,1.478909346129038624e+02,1.199160116980093136e+02,1.165283832866075926e+02,9.539812389043609642e+01,7.450338921745476739e+01,1.026864713250203067e+02,1.208105583035047914e+02,9.448163965068381742e+01,6.557648450439629073e+01,1.134276025054326738e+02,1.064063032867938148e+02,9.044177961297067725e+01,1.265662255076355507e+02,1.198217934897707693e+02,1.257347880506546716e+02,1.730097308453046026e+02,1.238605091535080192e+02,9.050358354959512042e+01,1.106024013859139785e+02,1.791729620711784889e+02,2.425014407653938520e+02,1.715208883409902967e+02,2.209262134791430015e+02,1.627278712607632940e+02
1.120000000000000000e+02,7.500715159571181800e+01,9.376096363927591426e+01,9.153122828469419403e+01,1.137126497416863344e+02,8.145022282606591091e+01,1.209514661483137559e+02,9.881619975627079100e+01,1.400149116798613420e+02,7.587947298527781470e+01,7.945478003140320311e+01,1.002031141409167958e+02,1.177469248526616497e+02,1.180284891611059805e+02,1.364097807734722210e+02,1.421984641579789184e+02,2.443394929899303349e+02,1.628786230810179632e+02,1.756880719453497761e+02,1.540671143352736863e+02,1.739311690307189053e+02,1.361541406254106619e+02,1.251558354422489998e+02,1.500804887150376317e+02,1.380746589486533367e+02,1.180456693502151211e+02,1.162172411934262328e+02,1.430953968150021467e+02,1.382387081920654452e+02,1.315105518364105990e+02,8.994284438709627238e+01,1.055535103543020625e+02,1.473031085420051909e+02,1.078275490427616461e+02,9.390422857258198519e+01,1.102306233958308042e+02,9.831947142074876922e+01,1.092137430081469915e+02,1.069756851629422840e+02,1.573142127932894141e+02,1.451933025601568943e+02,1.732835886774972494e+02,1.360581337144492124e+02,1.341887665851682527e+02,1.273418127282725436e+02,1.935347823768457829e+02,2.519093439347996934e+02,1.637819082399571755e+02,2.070265950316364467e+02,1.785712343903472572e+02
5.422020202020113544e+01,6.977572064516236594e+01,5.468615223299838846e+01,6.411034541312758961e+01,6.663318247904231839e+01,7.020510267988325381e+01,8.414887794725385106e+01,7.822050162632177717e+01,1.162463092759482777e+02,7.654931076937039336e+01,7.207507532353082524e+01,7.234232539548935392e+01,1.297371751433963141e+02,1.102742935681602034e+02,1.435745942676697950e+02,1.634363968221090317e+02,1.829026568013751444e+02,1.540191992717537914e+02,2.282464889195163096e+02,1.868094818128008967e+02,1.937549021882648219e+02,1.527109767850027140e+02,1.171975631602904997e+02,1.182572693206365670e+02,1.460938592406789951e+02,1.234983521666506476e+02,1.788295637013157489e+02,1.337700505245030911e+02,1.742279028460847599e+02,1.170047644667950664e+02,1.139345205535428818e+02,1.086203225175787423e+02,1.226057535781771293e+02,9.687704718816270599e+01,9.166931555055188596e+01,9.244720555351133839e+01,8.654134478456542467e+01,1.036712614914873285e+02,1.161325670013266347e+02,1.455065811529990469e+02,9.779843415386071115e+01,1.925134488054546864e+02,1.185108487207101717e+02,1.061241534175883885e+02,1.044085524396364804e+02,1.941942332584636688e+02,2.295895839668150415e+02,1.735576172902595431e+02,1.705740090742664279e+02,2.115204112062050683e+02
4.378947368421052744e+01,5.261477370339940052e+01,4.722893144986485225e+01,5.170659994802688431e+01,6.141567833559862777e+01,4.281364931888460035e+01,7.913150833753323354e+01,6.685613563742533927e+01,1.139220137938486204e+02,4.689599729129340488e+01,5.478885483712119253e+01,6.402651347620053457e+01,1.196107612924454742e+02,9.075637927901129842e+01,1.179343915635005828e+02,1.556576256235499329e+02,2.174116586390917121e+02,1.436581458194884249e+02,1.924079311548329656e+02,1.472984069544202157e+02,1.755891123561953009e+02,1.299125958085765262e+02,1.243341726366635243e+02,1.503892216489400653e+02,1.349002038778602639e+02,9.651771737974294751e+01,1.660626629005624864e+02,1.302252485335440326e+02,1.623463982284029044e+02,9.618156910844311369e+01,1.016380954635587415e+02,9.902520072855033106e+01,1.111999272946953852e+02,1.001012921119465631e+02,6.666168234276184990e+01,1.034426996452361465e+02,8.595976963913710733e+01,7.736254456554941328e+01,1.114947658154226389e+02,1.314133793863234416e+02,1.032687861173020281e+02,1.612941525894422341e+02,1.325745315212286073e+02,9.409659878529443233e+01,8.565903716236769583e+01,1.881335425119369518e+02,2.399863085727371299e+02,1.617384045951064877e+02,2.425983080064162607e+02,1.607395373200204176e+02
4.991902834007347423e+01,5.557306395393595011e+01,5.408480469869566321e+01,5.542730648635946977e+01,6.854939114715428161e+01,4.076853186303103627e+01,7.702564904867328721e+01,6.895054535067595225e+01,1.172653328247429556e+02,5.099092478075878887e+01,6.469180650663454912e+01,7.476122912805881526e+01,1.170931468847949475e+02,9.984414584562252060e+01,1.154134953976811317e+02,1.545924546527072323e+02,1.921212414975066451e+02,1.345950311918146554e+02,1.920010961680306991e+02,1.510987155832891062e+02,1.711646000945416972e+02,1.261219574988277827e+02,1.271175098956270517e+02,1.437196461842028157e+02,1.337576033064352430e+02,9.780452842511358824e+01,1.658573146687444648e+02,1.289683546717925253e+02,1.520404437248553791e+02,9.505325599981229345e+01,9.553740473125634480e+01,9.634575328740149303e+01,9.323783135176894632e+01,9.750770381198725545e+01,7.245996839050491189e+01,1.036461522139839246e+02,9.163015469982501315e+01,8.104542839776271990e+01,1.032055813616369164e+02,1.169048545730625648e+02,9.568799964224020016e+01,1.458817255443591421e+02,1.404347343537112636e+02,1.001886777460535569e+02,9.251186200115870406e+01,1.860498890646383927e+02,2.221925262872440499e+02,1.534664764484018917e+02,2.273066276662204928e+02,1.601085770121378573e+02
5.094117647058823195e+01,8.649559920670240842e+01,6.439938820123582275e+01,5.915901509814067794e+01,6.925734733969743218e+01,4.467911029086717178e+01,7.759602582766935086e+01,6.332411361640012615e+01,9.638495797923721398e+01,6.263857389740114456e+01,5.592470593067105256e+01,6.913421987560761295e+01,1.231823685107670201e+02,8.574365049053830035e+01,1.163389198036643108e+02,1.345603778450745551e+02,1.506796358194374363e+02,1.207806900262275462e+02,1.808561386461227869e+02,1.397735205122810385e+02,1.426958319542292770e+02,1.061109572961453438e+02,1.129895594281476576e+02,1.255672689283714192e+02,9.226935217627391239e+01,6.815452304853796761e+01,1.556954073505675069e+02,1.073812922656479145e+02,1.219996599473052754e+02,8.037565808837427994e+01,7.837496100308857194e+01,1.007133129935332931e+02,1.030010857638572617e+02,8.617477671189341493e+01,7.132495138423087155e+01,8.613413271991792897e+01,9.600581471102368880e+01,8.356244267076077392e+01,1.154289854685736572e+02,1.045158817959916178e+02,9.431586177425269568e+01,1.678449125284369359e+02,1.410963210471653611e+02,9.205922373082375998e+01,9.443086445306727228e+01,1.739296653154199532e+02,2.032645278091947318e+02,1.564245502338887377e+02,2.036232344679066841e+02,1.561111993924865544e+02
5.279999999999999716e+01,7.284764445647007847e+01,5.391241099457150909e+01,5.440656250698036445e+01,6.805362137700998915e+01,4.985027660243769532e+01,7.143468685206353541e+01,6.693459069698482722e+01,1.068549013045260807e+02,6.319153555906767394e+01,6.141783340489136123e+01,6.527265576349952880e+01,1.162610209285341369e+02,9.476662518652645417e+01,1.161839504561975218e+02,1.490308770753183580e+02,1.851686849548189571e+02,1.366795072641542106e+02,2.032078449037057908e+02,1.675378087340965578e+02,1.747331288659721906e+02,1.331038786746743767e+02,1.219542028244139402e+02,1.369566616610348433e+02,1.225904735657425562e+02,8.985363667418224054e+01,1.804903596732461608e+02,1.257415709753699957e+02,1.485557816391998074e+02,9.618132965837808968e+01,9.705012915362939907e+01,1.044216881794658036e+02,1.142739808671031341e+02,1.075562834593647921e+02,7.576757514794179826e+01,1.080158175566612897e+02,8.925861776222004096e+01,8.170566001870247419e+01,1.161412391629843341e+02,1.103220317451909125e+02,9.468760820759356989e+01,1.655875827129792128e+02,1.336249593082316380e+02,8.404928360931927500e+01,9.492190479758579613e+01,1.775098759821480598e+02,2.253445549405357724e+02,1.617311276914407756e+02,2.278211609758227496e+02,1.715773830148826278e+02
4.872580095432923031e+01,5.889909516114610710e+01,5.998219357948158148e+01,5.652221913834177514e+01,7.348461543226547121e+01,5.297667363852055900e+01,8.710519780468365525e+01,7.957496649057321747e+01,1.171464456316229530e+02,5.075718310093773766e+01,6.980688038655672756e+01,7.861655414334431669e+01,1.186631726038696257e+02,1.040419437242270675e+02,1.210583599792015406e+02,1.527406290874135664e+02,1.868547703667502731e+02,1.287650625835335063e+02,1.965838108594693097e+02,1.533843446378147348e+02,1.560674727663256647e+02,1.146651719593830592e+02,1.265785078757189126e+02,1.396458965377334493e+02,1.211364924126667404e+02,8.641613932637106643e+01,1.814080107608266701e+02,1.253735019166693831e+02,1.586977868280916084e+02,7.778118341786377243e+01,9.546258156927413552e+01,8.852670128291717333e+01,9.243078188902875070e+01,1.002566887742214448e+02,5.731090727948375729e+01,9.954049740793107048e+01,8.691451688597335590e+01,8.467366812506195117e+01,1.180105106392789622e+02,1.288851165760973458e+02,1.025310034538620130e+02,1.748396215270149128e+02,1.297363582244164490e+02,1.058507709555744327e+02,9.616659346336945191e+01,1.913152891709751771e+02,2.543908543316244106e+02,1.585061797206622032e+02,2.051999333468549196e+02,1.598281943428775094e+02
