8.455635683766877264e+01,7.295329303404481891e+01,9.657370125148442241e+01,9.905496404168158620e+01,8.550262503515016022e+01,8.594714974332387669e+01,8.929358060490807247e+01,9.534371953340487948e+01,1.222671359333339609e+02,9.616303447847755592e+01,8.739866012779845050e+01,8.183475654676777822e+01,1.231199216633480376e+02,1.189703828698554560e+02,1.197783790229923113e+02,1.925122754712373307e+02,2.177770649740535589e+02,1.694594254896538530e+02,1.823662807907704462e+02,1.724999216131319315e+02,1.492453330111530363e+02,1.142334031715293321e+02,1.499851252349163246e+02,1.217676179004379691e+02,1.513936153456327247e+02,1.494954255478728271e+02,1.631951768659799882e+02,1.508632519179696487e+02,1.556307165514124904e+02,1.330825694979286027e+02,1.103054448131895668e+02,1.410065431992429978e+02,1.458954984784647309e+02,8.813373021263065255e+01,9.380012511572751066e+01,8.517946230232301730e+01,8.972255620117299202e+01,9.923921856520391316e+01,7.645684058242837011e+01,1.057275170197009686e+02,1.096069792893533190e+02,1.142294547290570819e+02,7.376780543523602773e+01,1.100599398001960907e+02,9.915805114539406873e+01,2.174376519822624232e+02,1.975708042015806143e+02,1.979960681595568985e+02,1.969105565078043583e+02,1.931444694858683420e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.627609108159437312e+01,7.295895350908860166e+01,7.874034871555318205e+01,7.702203487801932624e+01,7.435606478383591877e+01,7.107250809237152112e+01,9.003372708983501127e+01,8.167954843987160984e+01,1.122172428307345626e+02,7.937304977970229913e+01,7.666597363037524815e+01,7.835131038936874859e+01,1.209812835218425562e+02,1.035882527066193006e+02,1.149880911745871117e+02,1.917477021166897089e+02,2.417355722058806293e+02,1.745056455454034960e+02,1.824513577529287431e+02,1.765742529898643056e+02,1.829846138017762485e+02,1.423076888246763474e+02,1.560389180233862021e+02,1.605226370100550355e+02,1.656999311862202831e+02,1.512600289627823713e+02,1.577304905545177576e+02,1.508637127410975154e+02,1.629851520445013193e+02,1.378799520692473948e+02,1.138108427778246323e+02,1.366813643171414867e+02,1.492909948887383109e+02,1.078825718242998164e+02,1.102876739686051195e+02,9.991365548916054706e+01,6.719799525993492750e+01,8.510995308465300013e+01,9.977007571943808273e+01,1.380832171267928175e+02,1.279536696240902245e+02,1.272388441199595093e+02,1.004601466269618868e+02,1.053977752566981394e+02,8.995894284450136524e+01,2.139411314454718536e+02,1.950992856631984012e+02,2.151145380538721383e+02,2.024683760178120053e+02,2.130121113799765169e+02
4.506048179596821512e+01,5.015766249102068031e+01,4.107132213769494911e+01,5.582643608294638682e+01,3.936011310264402852e+01,5.531533430709657040e+01,6.040630438077754860e+01,4.555686019837970235e+01,8.398972434064927484e+01,5.248985331926388653e+01,3.989593873843774219e+01,4.697266841209328447e+01,1.125816348637942923e+02,8.035221789910698931e+01,1.122958893595255887e+02,1.534610873132626807e+02,1.971601878719545198e+02,1.405915344956601984e+02,2.178335331639972310e+02,1.889838146191632120e+02,1.231271834118736024e+02,1.093708668973576863e+02,1.305645965379899849e+02,1.198513506544875469e+02,1.168284374368233784e+02,1.136141521996531765e+02,1.698436043891121017e+02,1.189889840266103249e+02,1.513634538246345755e+02,9.557186377085952245e+01,9.004368733841538130e+01,1.251121358205532488e+02,1.269511403311057052e+02,8.716117100172188259e+01,6.200299415008937132e+01,4.993055339178705765e+01,5.843127364483852659e+01,7.747410791729964785e+01,8.687215459300449538e+01,8.478476672995397223e+01,6.470017867468132522e+01,1.328139967242800026e+02,7.637310828094928183e+01,6.528219660535525293e+01,8.186427147267367843e+01,1.598339358787473827e+02,1.576989911772343476e+02,1.683976017803747709e+02,1.612841764044741240e+02,1.724789330163328600e+02
5.687980769228691713e+01,6.162934798179429663e+01,4.716159139978169179e+01,5.445597485573448893e+01,5.426917505434325051e+01,3.874821571683195742e+01,6.207571378558157704e+01,4.712490814416182161e+01,8.098674645787204440e+01,5.136920921117419425e+01,3.318305303369590575e+01,3.719088633125648613e+01,1.006271096572758239e+02,7.101612362916107202e+01,9.967954102243199088e+01,1.445149946004620460e+02,1.909302363358210073e+02,1.385701869260600176e+02,2.040940936037738425e+02,1.716876471798683497e+02,1.235906688566349203e+02,1.069603169961274460e+02,1.202335326515406848e+02,1.262379983351660115e+02,1.067823485436188804e+02,9.467698469623667279e+01,1.863872676046370032e+02,1.251565843497406405e+02,1.565381622970622288e+02,7.991221915668782572e+01,1.038112966305145051e+02,1.104870441518445148e+02,1.025522168162589480e+02,8.989158600979911284e+01,7.504323294955813139e+01,3.502378008362152428e+01,6.061740139963038132e+01,8.069415498424723410e+01,7.738014221359932776e+01,7.720169668717383615e+01,8.267420505242407103e+01,1.291266579522714437e+02,6.861697144403331095e+01,8.311912915318322348e+01,7.308572312723049436e+01,1.504139889791883320e+02,1.533134195514555529e+02,1.713263692486443119e+02,1.425649818778759368e+02,1.729173317958719167e+02
3.822347417840340711e+01,7.459432824133003237e+01,3.751113511071527995e+01,3.836582469648732996e+01,4.002223619583540426e+01,6.514011861881297705e+01,5.974154229090228085e+01,4.326370354977989052e+01,8.403339295613268689e+01,5.761049675314907148e+01,5.029108192353338325e+01,5.031275430680032201e+01,1.129810919292314679e+02,8.375226657811668929e+01,1.311594110649043046e+02,1.288766211772650081e+02,2.158788217617637315e+02,1.654296067136830288e+02,2.161755425406861946e+02,1.875984816631994931e+02,1.428673498227288405e+02,1.256212019005654241e+02,1.226445614748385964e+02,1.217263602079312506e+02,1.087236587316240417e+02,1.139794069789059563e+02,1.957016842272487338e+02,1.340232722260498406e+02,1.723144518232550411e+02,8.738926215663249764e+01,1.161699770403554197e+02,1.039598178832649467e+02,1.002941796123308791e+02,9.347798561800843231e+01,8.525001745630808614e+01,5.338939762540926637e+01,6.051560453184250576e+01,1.006954176344999468e+02,9.227632939301619786e+01,9.377271064343712226e+01,7.579135329703562718e+01,1.336576141954655554e+02,8.893092525675969284e+01,7.959687732762891699e+01,9.342213323991281015e+01,1.658366366612218030e+02,1.813797131286190165e+02,1.914449657319453593e+02,1.598430022272709436e+02,1.960031812157124591e+02
6.716014470567212413e+01,6.973187884297398398e+01,9.566806594495028548e+01,6.473502175377723233e+01,5.588300790327792811e+01,6.685268304419560081e+01,5.402227075472151796e+01,6.047928382769907074e+01,8.390421568632234539e+01,6.141116556787448388e+01,6.215851210333103438e+01,4.494930721319880007e+01,7.619012806393470782e+01,4.977081290523750567e+01,8.191015003198756972e+01,1.546335664021478919e+02,1.974729256579965408e+02,1.664905914096928825e+02,2.002208013664977670e+02,1.716659873580590556e+02,1.525960915152091957e+02,1.329043315871275581e+02,1.329216049453901007e+02,1.400901162841394694e+02,1.275658691292114497e+02,1.270080801625889109e+02,1.820351721273700605e+02,1.419382697445440158e+02,1.752878478515940799e+02,1.213152641305549935e+02,1.220224291102740040e+02,1.207241073422619593e+02,1.202995794120460005e+02,1.071614751109305388e+02,1.015853760864421247e+02,7.464935043273170834e+01,7.410013122389460705e+01,1.039325699499529065e+02,7.968776423507372897e+01,8.465496061977808040e+01,7.734787400577762639e+01,1.344647135145094126e+02,7.999516930002603488e+01,8.095353035810306608e+01,8.738640631860677388e+01,1.277103663374717826e+02,1.516174065811683249e+02,1.919153067052336894e+02,1.681403209543614139e+02,2.195388633768786235e+02
1.234369747899161354e+02,1.032292719360955715e+02,1.055722918227248215e+02,1.175730663330298711e+02,1.095838390743993500e+02,1.163494324129651716e+02,1.118593816284981273e+02,1.105729102915747575e+02,1.132975999228929709e+02,1.189941768939885804e+02,1.160769329146132236e+02,1.064243247836807598e+02,1.169066522700382365e+02,9.147636528246799514e+01,1.270663609268288354e+02,1.843362948826218144e+02,2.521643071390145110e+02,2.101530351208107277e+02,2.493381909668971161e+02,2.361870773274035287e+02,2.001590137143637662e+02,1.844495130506953444e+02,1.833364583857132573e+02,1.868086626994573862e+02,1.874991617777175748e+02,1.744037438660249677e+02,2.147946954960532366e+02,1.832887986049329356e+02,2.303604253809835427e+02,1.552293620161970011e+02,1.674261614608390687e+02,1.662215225717726241e+02,1.584508464253380851e+02,1.447990057026972011e+02,1.529802917659451680e+02,1.307588601353922684e+02,9.832191787386418014e+01,1.380319982404475638e+02,1.079574743374937924e+02,1.332690722402117842e+02,1.171050956513757342e+02,1.551959207032810752e+02,1.232966014477684809e+02,1.106877916086605182e+02,1.387303388051824413e+02,1.503080007448714923e+02,1.941947142870956213e+02,2.332229151992146683e+02,2.153044848870315775e+02,2.626188093632345044e+02
7.322624434389419434e+01,8.631134987323072494e+01,7.842568132497770250e+01,8.516363209155855429e+01,7.747237804794524152e+01,1.078310804121946092e+02,1.030538588089507357e+02,7.053932845736441948e+01,1.186854254368740698e+02,9.620349532170158113e+01,8.978100203705122340e+01,9.081784327673460666e+01,1.369458731552304585e+02,1.235533671786179752e+02,1.402887397855514280e+02,1.632841981887541465e+02,2.220417093230602177e+02,1.757762435904633094e+02,1.961609709359982503e+02,1.742302609789475127e+02,1.699375953507433508e+02,1.561062448447382849e+02,1.511173933793106983e+02,1.464686513317593040e+02,1.347608891773250548e+02,1.403589397326767880e+02,1.871221440765430657e+02,1.579049299390733836e+02,1.764746274526385150e+02,1.223736665032165547e+02,1.379942657714273082e+02,1.287410521201999813e+02,1.405369109933679681e+02,1.292529577593691101e+02,1.165575567927068761e+02,8.111317990738041317e+01,1.134698939415420114e+02,1.191141396064166003e+02,1.155197893658069290e+02,7.403775322087778932e+01,1.034547550762493557e+02,1.402558754182130372e+02,9.538487657517224250e+01,1.077824298898500501e+02,1.202961798067727841e+02,1.410556895046164243e+02,1.928327291269135628e+02,1.912317835990615436e+02,1.669646209562598926e+02,1.928524504236485200e+02
6.574487179486995103e+01,7.151846590184040053e+01,6.745533911252843495e+01,6.898804820204918542e+01,7.310324152972866329e+01,6.893690602629135356e+01,1.014098082418964566e+02,7.216290386431236925e+01,1.269295982434464776e+02,6.574760178619578710e+01,7.283812413823153520e+01,8.300824133049606246e+01,1.283103842388351836e+02,1.193839530645349498e+02,1.623960310111858405e+02,1.911920809631527902e+02,2.160289359714480781e+02,1.847350490926640134e+02,1.922741097511465682e+02,1.849090877090380332e+02,1.874746303820905098e+02,1.583277037829030292e+02,1.700576934510675358e+02,1.619879017718635055e+02,1.629844207726081891e+02,1.541684038255067719e+02,1.617945817711775476e+02,1.555413710012199431e+02,1.685730740298909609e+02,1.437959606896421576e+02,1.232935963170699836e+02,1.287257087110696716e+02,1.685380564608626344e+02,1.176127883906466138e+02,1.039936821684302402e+02,7.342579280346389226e+01,1.341254351856220524e+02,1.123084018584402628e+02,1.180568471332289135e+02,8.151853664669629040e+01,1.323838003819717528e+02,1.646012859032446158e+02,9.454350069703242809e+01,1.289897213830608393e+02,1.083899373332846210e+02,1.696232835812348299e+02,2.258873251327231628e+02,2.188696541958259445e+02,2.009808624749344403e+02,2.119823255026295499e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
