-1.069854107612760572e+03,-3.982994944681249905e+01,1.690256196866382155e+01,1.461802449911412172e+00,-5.666255475343101367e+00,3.891189526776959728e-01,3.531970037869371026e+00,-1.457553590699262713e+00,-2.251494863581162242e+00,2.113525768002706862e+00,1.116311470224000235e+00,-2.433196733930974354e+00
-1.057083333333333258e+03,4.008466145179302487e+01,-1.046419645146467658e+01,-1.000869493553892653e+01,9.381941874331175768e+00,2.302932524138990633e+00,-7.660323462853909859e+00,1.767102277266227706e+00,5.416666666667765639e+00,-4.145737183955276350e+00,-2.803872988609772854e+00,5.277245795073540080e+00
-1.061476299932251322e+03,1.524223020648844340e+01,-6.192133458518203959e+00,-3.319572564695836725e+00,8.742181256298028558e+00,-8.546251769010419608e+00,4.689907315899574769e+00,-7.387093869017462566e-01,-8.019458714215943473e-01,-4.717675572116301203e-02,1.385348383233387271e+00,-1.412383966781296296e+00
-1.020276949803091838e+03,-2.441513829365349153e+01,2.449863246456607158e+01,-2.410938717899438188e+01,-8.921290443576651796e+00,2.707093446754204713e+00,1.535422040331125437e+01,3.937594683585075472e+00,-1.047076844536474027e+01,9.235909060927497194e+00,-2.277094289358572610e+00,-1.755904771753727189e+01
-1.077961626043101433e+03,2.512578204818693806e+01,3.055281970950376902e+01,-2.410982285820009707e+01,-5.316466210837461404e+00,2.364360150602863087e+00,6.458085460015732693e+00,5.163642503113085702e+00,-8.562729072364675176e+00,-4.021772739606537250e+00,3.464672393074872847e+00,5.790096783210846532e+00
-1.111659641080435449e+03,1.505316045153752569e+01,6.436873378441115179e+00,2.117263069495106720e+01,7.363928062293060073e+00,-1.728243650062243120e+01,1.516536668940697385e+00,-8.977150965660371185e+00,-4.738292765842382792e+00,5.400516993080287875e+00,5.172784538168693658e+00,1.261603344987128139e+01
-1.079780262315018263e+03,-8.911705496200283960e-02,1.896746759680106109e+01,1.648919849799945681e+01,1.554180866243871151e+01,-3.461467956493837761e+01,6.872894084721053787e+00,1.840092646481347405e+00,-7.725168592326099315e+00,-1.123549173861306372e+00,6.330950039731011891e+00,1.524152136786507050e+01
-1.095756431875186763e+03,-4.421781978990402706e+01,-1.925518299501370123e+01,2.030234483442220750e+01,4.194040296417123059e+00,9.223586538655581535e-01,-9.356758103001027393e+00,-3.969556951417056556e+00,8.382096092540772148e+00,4.422426967221420924e+00,-4.189838543996907916e+00,-5.302148715315794902e+00
-9.119953215035170615e+02,-1.041507774709133685e+02,1.925450407783620790e+02,-3.773240080828259124e+00,8.867953181477622593e+01,-1.195287883022561175e+02,-2.876751716831603289e+01,3.026573783224576530e+01,-2.920527194048589337e+01,2.275358176286532697e+01,4.675820665671537313e+01,-2.683677553073123434e+01
-1.024224563217682771e+03,-6.538178056775956293e+01,3.961573440789707234e+01,1.570647249287321756e+01,-5.213519713641569808e+01,-3.097124663785753640e+01,-6.831749790418156465e+01,-1.089501108601427859e+01,2.453778930020931170e+01,2.486232677383013723e+01,-2.193593964359331494e+01,-1.094738559003050966e+02
