nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-1.064332985440905759e+03,-9.929560076529438106e+01,9.477968585528333278e+01,-5.427270974402081549e+01,9.810691583468647892e+00,1.410253352430388851e+01,-2.892295965616884956e+01,2.642267682056522204e+01,7.424977812131714927e+00,-3.204118366248404470e+01,9.479082870650003656e+00,1.645712723693035429e+01
-1.077910046090478545e+03,-3.811743435737881924e+01,6.413433840075215642e+01,-2.883050616201467165e+01,-1.005095936157472991e+01,1.379812548199644517e+01,-2.521461804879965030e+01,4.399591770898609866e+00,1.616172330499922083e+01,-1.026177579198797574e+01,-2.991478576235327758e+00,9.309659199749930281e+00
-1.030193480251929941e+03,-5.520179585544748591e+01,3.929924867578053238e+01,-9.427992851925750983e+00,-2.550243707850588137e+01,4.333949561927342131e+01,-2.726377516258789413e+01,-1.032577991537806383e+01,3.242429332500805117e+01,-1.641528103500597879e+01,-1.674609857147058989e+01,2.561683344563336107e+01
-9.928041372919875585e+02,-4.319184595965943174e+01,5.857895738561112609e+01,6.154915825170840904e+00,-2.020724909737737107e+01,2.585092429411758985e+01,-1.714166500044675701e+01,-6.494819555683363888e+00,2.256209259621645202e+01,-9.851951395264686440e+00,-1.012382420859629839e+01,1.963875799150387280e+01
-1.015155153855939488e+03,-4.355687952993135070e+01,7.287521044027644734e+01,-8.668201461948664033e+00,-1.696704329723735327e+01,2.578004798464394298e+01,-4.329614634351828784e+01,-7.784878767490491791e-01,3.550659245076133175e+01,-1.203315239112551538e+01,-7.083838658520983600e+00,8.123762703577039446e+00
-9.794881700499696535e+02,-7.182142251877704098e+01,5.305919075742631463e+01,2.449577041659487264e+01,-2.659092636431550005e+01,3.644658668807816326e+01,-3.936228819706248494e+00,-1.016674230074270646e+01,2.222182259333667531e+01,-8.182509871620036179e+00,-1.679490706206105699e+01,1.440602552783339263e+01
-1.021305878337691865e+03,-3.211894859904674604e+01,4.660642996151335637e+01,-1.501587581430555929e+00,-3.216669839115515117e+01,4.930426794641211075e+01,-2.359416457902862163e+01,-1.830415219054297271e+00,2.434530071446983612e+01,-1.801004135722273602e+01,-9.821968158254017922e+00,1.274983129451597108e+01
-1.018294379546636264e+03,-4.200750174190140029e+01,9.172590354365190990e+01,-7.900355889185371794e+00,-5.962646461848380852e+01,3.854541399859061812e+01,-5.192048272582685975e+00,-1.081255182294946238e+01,1.898283370966277772e+01,-1.283303672799809192e+01,-8.216136782194590538e+00,1.914269260595063571e+01
-1.059253204336879207e+03,7.102979425544714331e+01,4.126952315481378264e+01,6.755628485445299702e-01,-2.052059036280039805e+01,-1.709028323114398518e+01,-1.385440461498698428e-01,1.297610846880820645e+01,1.196068910988331346e+01,4.328943305067885217e-02,-1.067962602818044004e+01,-1.042381036153638618e+01
-9.904493880796726444e+02,-7.498900782674152765e+01,8.346517109778835675e+01,-2.147185998163992693e+01,1.423534785532922342e+00,5.132395143210791844e+01,-2.439595011274841596e+01,1.700201483486972620e+01,3.888169752213071462e+01,-2.746006331286087132e+01,-2.755679384335058302e+01,1.733521007770635780e+00
-1.006000000000000000e+03,-5.920196152880240703e+01,1.545481322062526353e+01,1.478207252018061446e+01,-1.385640646055120762e+01,-3.401254189496872193e+00,1.131370849898513598e+01,-2.609874132577412187e+00,-7.999999999999005240e+00,6.122934917841385882e+00,4.141104721641164943e+00,-7.794086097339956609e+00
-1.047441876864501864e+03,-1.924248862297929463e+01,1.098559937889827509e+01,1.566811610500083773e+01,-5.043213889163401298e+00,5.311095427271089875e+01,-1.640048786285708005e+01,-3.934132407702198297e-01,2.446066934558803041e+01,-2.289917728804441666e+01,-1.561509828177917214e+01,1.798488309774505822e+01
-9.360000000000000000e+02,-2.273736754432320595e-13,1.894780628693600327e-13,-3.789561257387200781e-14,-2.084258691562960461e-13,2.463214817301680476e-13,3.600083194517840773e-13,1.515824502954880312e-13,9.663381206337362528e-13,-9.473903143468001637e-14,7.342274936187701584e-13,-2.131628207280300558e-13
-9.340000000000000000e+02,4.695041405905633525e+01,-3.348542864468746671e+01,1.601391189686226113e+01,-1.515824502954880312e-13,-1.006676585975930038e+01,1.225651754056714893e+01,-7.724501125858560968e+00,9.379164112033322453e-13,6.633179494328089731e+00,-8.972393563553254126e+00,6.181139273636863329e+00
-1.074443071452552203e+03,-2.881517613951249501e+01,6.117709584572992298e+01,-2.869175832971186679e+01,-3.192381848913720432e+01,1.935073821477747202e+01,-2.222293585261532556e+01,2.526822213336514622e+01,2.059683526860698066e+01,-2.603905763555971475e+01,-3.998251451266819689e+00,-2.341853196254656044e+00
-1.007823326847502017e+03,-7.074765644388850205e+01,6.361332833600876313e+01,5.648052269132051606e+00,8.652017985225427310e+00,3.933146135937216314e+01,-1.329020086261145117e+01,-1.558295477641358140e+01,1.929644777478977247e+01,-9.233990305863992276e+00,-1.229132379386404672e+01,2.380261498125074837e+01
-1.068317047713647298e+03,1.004814324128708769e+01,2.986704137760142430e+01,-7.803064302429712384e+00,5.311478127168906127e+01,-2.076337221856092086e+01,1.387364610579953705e+01,-4.802317122508441116e+00,-7.939368171448279554e+00,4.320735432836234402e+00,-8.267846896230125253e+00,8.937517029845828631e+00
-9.749597757067583643e+02,-5.526789514958429805e+01,4.810103196724656982e+01,-1.520897692707757187e+01,-2.097144337682271953e+01,3.907999334678609671e+01,-2.088880675879844517e+01,-1.979406428716060873e+01,3.501624869918640570e+01,-1.147539589234567714e+01,-2.168526090987243293e+01,2.925081181872081970e+01
-9.657253231148631585e+02,-2.472221234541173729e+01,6.600866294644410459e+01,1.893111679661832980e+01,-1.712093603089713412e+01,7.153619767401967700e+00,2.597699390391407182e+00,-3.327165302163565741e+01,2.529545528146406497e+01,2.484359268700133683e+01,-2.688594613439197545e+01,-3.640317569915403340e+00
-1.005000000000000000e+03,-2.084258691562960461e-13,2.273736754432320595e-13,0.000000000000000000e+00,-2.084258691562960461e-13,2.842170943040400743e-13,3.600083194517840773e-13,1.515824502954880312e-13,1.023181539494544268e-12,-1.136868377216160297e-13,7.958078640513122082e-13,-2.226367238714980498e-13
-1.047916666666666515e+03,-7.708588740729476285e+01,2.012345471435577338e+01,1.924749026065179081e+01,-1.804219591217599827e+01,-4.428716392574131078e+00,1.473139127472012433e+01,-3.398273610126882893e+00,-1.041666666666562335e+01,7.972571507605938912e+00,5.392063439636723743e+00,-1.014854960591130606e+01
-9.642230276950019743e+02,-6.167439120143647102e+01,7.411045777402787849e+01,9.869463377678357574e+00,-2.132147307910935297e+01,5.254537309638648424e+01,-2.317702261193886670e+01,1.321830877618245381e+01,2.583542989770466036e+01,-3.506509168714263325e+01,-8.589538829622293648e+00,1.010804781271074582e+01
-9.697301978757211600e+02,-5.585349661905164353e+00,5.392884781113392734e+01,3.061969328522631262e+00,-4.352328902205613304e-01,1.697208250484974457e+01,-1.105012097969616391e+01,-6.526802129837316002e+00,2.483104419474159386e+00,-3.120033209273012975e+00,1.016834411210373901e+01,-5.091867263051577552e+00
-9.170629343394408579e+02,-3.828586072522053030e+01,3.183837261616287151e+01,1.533082234431136115e+01,-8.938289509865473548e+00,-3.345556992143599473e+00,1.076260241640611959e+01,-7.400193401924203052e+00,4.473797088495823360e+00,1.405674423993663824e+00,-1.085523849182255596e+01,9.689774481574064069e+00
-9.422916277563035692e+02,3.225439404122455755e+01,-9.861310635486688625e+00,1.271648993264574301e+01,2.511188722194460254e+01,-7.467954456413811393e+00,-2.238065221084534784e+01,5.264340445526006995e+00,1.624733058386980389e+01,-4.174023292846271715e+00,-8.494517094517409106e+00,3.703115076428031394e+00
-1.010041396142973667e+03,-5.491067838873722451e+01,3.081924488929365680e+01,1.029755337738405707e+01,-8.354777944633136499e+00,2.369240379675409258e+01,-1.612271811416437828e+01,-1.693082416527971645e+01,3.474953761281046383e+01,-7.388030054609496133e+00,-2.433144679583712389e+01,3.584930331525644931e+01
-9.315895322715355178e+02,2.435457244170260083e+01,-8.858395161176151333e+00,3.280732192031221217e+01,-1.143424989024993010e+00,1.667680604701240554e+01,-1.549362840506163685e+01,-1.910080921772551577e+01,1.421386625069847653e+01,1.519296474794939833e+01,-5.311922256555523525e+00,-1.595667739341087987e+01
-9.412500000000000000e+02,-5.191632323837993823e+01,3.702715667441447067e+01,-1.770769103979966985e+01,-1.894780628693600327e-13,1.113151994108051213e+01,-1.355287997274185230e+01,8.541515668017012786e+00,9.663381206337362528e-13,-7.334765786997659021e+00,9.921396728930705677e+00,-6.834913619887389657e+00
-9.356131734367122590e+02,2.980618911267009707e+01,-9.691113108985215163e+00,3.464392012725797088e+01,9.991287934730053166e-01,1.558654725532954899e+01,-1.662758284255984975e+01,-1.888617771485725783e+01,1.475768205585826287e+01,1.546736339026268503e+01,-5.588706182459247884e+00,-1.631303821777127183e+01
-1.030163505175574755e+03,-1.296735880258324869e+01,9.291686268010398919e+01,2.917615149641259453e+00,-3.055692350684938674e+01,8.358284660094662755e+00,-1.312187257225110670e+01,3.300010666448796570e+01,7.968993879673433867e+00,-2.148816740993306240e+01,-4.429738725403879585e+00,-3.845859862587386147e+01
-9.867685977600115166e+02,3.480383338136984150e+01,1.342889322376301564e+01,2.241541596033658834e+01,-2.161597371340803875e+00,-3.992901072496920278e+00,-3.026869286808732795e+00,3.583545080337178779e-01,2.981242979490919431e+00,1.936085427022931071e-01,-1.071272740675377921e+00,-9.231137806284881453e-01
-9.807402368708141012e+02,5.047072030131415943e+01,2.621542857931916615e+01,2.268695969416487657e+01,-5.006450468226280925e+00,-2.847806361458954605e+00,-2.550363345618374300e+00,-5.278199371401607332e-01,3.070579641073587940e+00,7.347573408838645737e-01,-1.088261710012015104e+00,-1.437266449003284041e+00
-1.011801136023716026e+03,-3.844569897141506321e+00,8.287961767144872738e+01,-3.194984877773822518e+01,-1.659767516065130621e+01,3.389572926146327347e+01,-2.814313761628329758e+01,-1.024932923572989196e+01,1.898518357481658114e+01,-3.242873603649077729e+00,-2.453791550596321258e+00,8.280878425566530865e+00
-1.074227069212673769e+03,-8.581236875557658550e+01,6.591070362305323727e+01,-3.090328469090612273e+01,-7.685205156224924394e+00,2.953794431472726956e+01,-2.376698376683922476e+01,1.410265986495725432e+00,1.427724371791075875e+01,-1.086166363103490085e+01,-2.330144292797612593e+00,7.517580503355283383e+00
-9.886762886945025457e+02,2.082647573769958171e+01,6.948131009913227274e+01,-1.185346978276779240e+01,-6.495126755654230255e-01,1.945923951527472084e+01,-5.254055747120499120e+01,2.470674637607759294e+01,-5.333516438548087990e+00,-2.143321913933147016e+01,3.977454862326538887e+01,-2.485554453602365932e+00
