-1.101606458894770185e+03,-1.779072935083812723e+01,3.444234971512512544e+01,-4.293253205880867895e+00,-2.075245272596562884e+01,-3.175795936081326687e+01,-1.601548955871616275e+00,-9.418562250195179786e+00,2.697761875821430522e+01,1.790736807435308720e+01,-2.685909692696805706e+01,-3.980393951019318255e+00
-1.057207300844198471e+03,-4.984094408366939888e+01,5.793011086815141653e+01,-4.818916823405098526e+00,-2.079637267018059177e+01,-2.056740941494742358e+01,6.485289125559461354e+00,-1.663648114746755624e+01,3.191241950390898641e+00,1.030914235760296016e+01,-1.785649395505989290e+01,-4.047346008322222133e+00
-1.073277332636581377e+03,-3.880737548655072544e+01,4.336051706557496033e+01,-1.059735814700483392e+00,-2.293064966494305423e+01,-7.575283820340965590e+00,7.070213768710402746e+00,-2.005809684212624688e+01,-2.226733810973787975e+00,1.021663687708199930e+01,-1.281167630533196622e+01,-5.114020940054473385e+00
-1.109513177060620819e+03,-2.972085585662701313e+00,3.989671393792574605e+01,1.206147108974304594e+01,-2.033574654275423654e+01,1.137840817005292138e+01,-1.278446551013511545e+01,-2.040087276204659616e+01,3.413586750838815220e+01,-6.209721474423341547e+00,-2.285985185542472209e+01,3.101012770365153415e+01
-1.109408319394472755e+03,-3.057603264658041553e+00,3.115911970807595210e+01,-1.425481080819853652e+01,-2.827282605552801442e+01,3.494402402650687378e+01,3.861043167360397099e+00,-3.458977939451649775e+01,2.182540028743602534e+01,8.805477887597067621e+00,-1.995278832609178110e+01,1.135883939410352639e+01
-1.072093196300587806e+03,-3.762878994998879989e+01,3.273528393504960832e+01,2.742433044960402189e+00,-1.143578692857533952e+01,-6.377083823674619012e+00,1.057456268450145309e+01,-8.668799905269583661e+00,3.652854631444502509e+00,1.176231156353189000e+01,-1.005678432158644320e+01,-5.480893729602323461e+00
