-1.026788197990554636e+03,-1.975461282282549291e+01,-3.202149253744799040e+01,1.059266287013870489e+01,-1.682437667915835533e+01,-6.951803293263708383e+00,-2.053833168909325835e+01,3.754935547437893462e+01,4.878886905978541577e+00,-3.109160082260478930e+01,7.917832767071738331e+00,-1.589599332965131229e+00
-9.932701157753472216e+02,-3.741313771799373455e+01,-9.015052455213339755e+00,-2.358739549520193535e+01,2.012416040867829636e+01,4.909878853436869584e+00,-6.922291845956047851e+00,3.814463204668735674e+00,7.654132785608093181e-01,3.769412383671313371e+00,-2.034784974222249687e+01,3.614449136362190984e+01
-1.002068297610060881e+03,-3.686135311880130994e-01,-2.747175621587391703e+01,7.660179686796614540e+00,1.231336151771661891e+00,2.375088493991408001e+01,7.018897651681546002e+00,-4.308940207836769787e+00,9.798224675521510108e+00,-9.193111241892911067e+00,8.470135144698549556e-01,1.987262414006499966e+01
-9.695604877161392778e+02,-1.460600605067376456e+01,-6.226508313727610044e+01,-9.537710903469548640e+00,-1.140574416047110162e+01,3.160677068797065203e+01,-8.461887148458135499e+00,1.758684016026595742e+01,-1.037641533446050701e+01,-1.781711532797291397e+01,2.238260550735685683e+01,-5.441375402230258729e+00
-1.038539480275734149e+03,-5.122732495855579060e+01,-5.638865088164561712e+01,1.251526028254261291e+00,-7.396218816512922345e+00,8.701479525341444532e-01,-2.639625500099579725e+01,2.371199616606156724e+01,5.202710924860562969e+00,-2.123987907675237352e+01,7.538824394579259902e+00,-6.287004970059115294e+00
-1.022407446028357754e+03,-5.769327303416093855e+01,-5.505283105509442976e+01,6.056895600483319875e+00,-1.875741605225605468e+01,-2.806233560813173433e+00,-2.280352735439625533e+01,-2.523993613484736898e+01,-6.539657791371894291e+00,1.222561070982325759e+01,1.550584836939156119e+01,1.733282041593240663e+01
-9.226333315088337486e+02,-3.436726574123199640e+01,-6.371540833282432459e+01,7.580881695939638121e+00,6.726180201807570036e+00,4.838158485346054505e+01,-2.313483684734635659e+01,1.837594479288478766e+01,-2.039322898113662319e+01,-3.494135861746107707e+01,3.351805272906006650e+01,7.937057998823130456e-01
-9.925135874967492100e+02,-1.322824785946856174e+01,-2.948923167861475036e+01,4.358117277213333196e+00,-3.486923327180704746e+01,1.278023554697350939e+01,-2.027554476973792319e+01,2.954324905132531853e+01,1.025636242113076335e+01,-2.434928656199079455e+01,8.861107155258878265e+00,-1.539993962484147971e+01
-8.881838603747115712e+02,2.139077500044938418e+01,6.116468096329109594e-01,3.787560359611082106e+01,-4.439283358592662410e+01,1.119875984723650575e+01,-3.674214248496430635e+00,1.678930840117516254e+00,1.045550904506477607e+01,-2.911747833071132163e+00,-2.810861372122099855e+00,-6.561478568719536497e+00
-9.505000000000000000e+02,6.384414646282341455e-01,1.515824502954880312e-13,-2.177604941460723753e-01,-1.894780628693600327e-13,1.368899693089436487e-01,3.410605131648480892e-13,-1.050393678340810766e-01,9.568642174902681830e-13,9.019935002424972481e-02,7.768600577643761696e-13,-8.405241338187843803e-02
-1.025522140975492903e+03,-1.533039689468762390e+01,-2.766665152004291173e+01,3.283114464303253044e+00,-2.300777390718773407e+00,8.081287359780958468e+00,-5.873293195432400360e+00,9.152198716153538527e+00,5.672051004093248139e+00,-7.708511087005073037e+00,1.807883543168770757e+00,-1.363059999066645389e+01
-9.838329482155606911e+02,5.996391587939724843e+01,-1.194870206175373006e+01,-6.778979008153479313e+00,-2.634671085577735994e+00,1.460330675892483399e+01,-1.945562594488849939e+01,1.341628130007001118e+01,4.627281763383924051e+00,-1.780105264492213024e+01,1.150613229309084318e+01,-5.306946155949768956e-02
-9.450000000000000000e+02,2.708677734176302465e+01,-1.931851652578116685e+01,9.238795325112807433e+00,-1.894780628693600327e-13,-5.807749534476404740e+00,7.071067811865816566e+00,-4.456442957226006918e+00,9.663381206337362528e-13,3.826834323650776248e+00,-5.176380902049619870e+00,3.566041888636571233e+00
