-8.719809478914198735e+02,-1.841561204541338981e+01,3.802767190523998408e+01,-1.120742733614062558e+02,3.045901368897227712e+01,1.870144597254733299e+01,3.357063528788197804e+00,2.391367696734459969e+01,7.218214277592285288e-01,-2.868933918854698462e+01,-1.098970926441455198e+01,1.812615524309636328e+01
-9.650513677080599564e+02,-2.818699249387259442e+01,-4.716775856511734588e+01,-8.858771277648737907e+01,4.375657697090832698e+01,1.601363707043844897e+01,3.012369683231899131e+01,3.530365038818804813e+00,-1.527353783762960759e+01,-1.693761208243127570e+01,-9.687077913066179491e+00,2.282499770588424681e+01
-8.948976982727422183e+02,5.588592731667434066e+01,-2.163853144510966331e+01,-7.894209558790731762e+01,1.350979206372259434e+01,1.097341497064045601e+00,-9.943002214302831376e+00,3.269704116032599472e+01,-3.391954558181140555e+00,-3.181871092914543198e+01,9.126249534438304778e+00,1.848095136004898364e+01
-8.720210566075932093e+02,-1.225596866186197076e+01,2.571562517827297967e+01,-1.235114903257651378e+02,3.023228167601799399e+01,2.201222088511687502e+01,5.946087509179989183e+00,3.611725253616342712e+01,-4.194408460473558087e+00,-3.707791837059605200e+01,-6.647650401428961686e+00,1.235515281061993598e+01
-8.722221739310066368e+02,-5.609681145653456724e+01,-9.940342461309530364e+00,-7.660617190801595200e+01,6.695123502919835801e+01,1.378013547058181487e+01,-2.311903950783052331e+00,5.815130174300652932e+00,-3.255121221184243296e+01,-1.909669528776113978e+01,2.711262018699156329e+01,3.035910882312794712e+01
-9.829180941082910294e+02,-1.283772409538409534e+02,9.295648705405170631e+01,-5.033847028786188105e+01,1.553161278618640928e+01,3.284302258701681243e+00,-7.241375468598770127e+00,3.557099450853058897e+00,3.829124061943028901e-01,-1.299634303860481399e+00,2.143870893081896156e-01,4.878944370249982398e-01
-8.695006741238873929e+02,-6.151007884022510552e+01,-6.142976466980911709e+01,1.393565033788013352e+01,3.272633967217751660e+01,2.053561877646867018e+01,-3.745266956755748566e+01,-8.022206676166149464e+00,1.847103811282626751e+01,2.656619677391271583e+00,-5.599684499001853055e+00,-9.484323473824478601e-01
-8.176334203316780531e+02,-1.595763614511494382e+02,4.800788443803014616e+01,-1.089543777896807910e+02,8.532500682111577817e+01,1.057851111372220387e+01,-3.506438996951108500e+00,7.453452311344439529e+00,-4.531795153776609197e+01,-6.526871376785630119e+00,3.886275505153002996e+01,6.799096063631267839e+00
-8.460738604706267552e+02,-6.760920977098597007e+01,-1.203089031146235222e+01,-9.470532644301090386e+01,3.575089618804298652e+01,2.850749230240592880e+01,-1.078459392933040206e+01,1.291984479405456909e+01,1.654895440623864289e+01,-1.503579883386418103e+01,-1.745624000494902717e+01,3.083392708575118490e+00
-7.944715919209575077e+02,-1.027471953182426887e+02,2.544633774962931128e+01,-1.210266713504387326e+02,7.429544896256226139e+01,-3.920913773439716721e+01,3.400295528460198113e+01,4.794107283944542530e+01,-2.292841293320378071e+01,-2.319363560805061653e+01,-1.507084469911809954e+01,1.035628608278425844e+01
-8.333092145329070490e+02,-1.495681576402915880e+01,7.363336835756139465e+01,-6.467834698916922775e+01,1.623570954913516928e+01,5.719674523035640057e+00,-7.425619335356941519e+00,1.579203303783955903e+01,-1.318555874356682445e+01,-7.916574196189685608e+00,1.733914495174948911e+01,-8.104219627739038145e+00
-8.371575757821733532e+02,8.428070599138854391e+01,-1.945146826941765994e+01,-2.916134436377344130e+01,3.278319325096261139e+01,-6.334780718161368895e+00,-1.488367259518800623e+01,1.306774032254229567e+01,6.888882082141094543e-01,-7.432464600478908778e+00,3.442435527802113260e+00,1.079228414992956520e+00
-9.116666666666666288e+02,-8.017144644363901307e+01,4.043162134732756385e+01,1.894780628693600390e-14,-2.092894725812411849e+01,1.718977768697000741e+01,3.789561257387200655e-13,-1.319018033657027900e+01,1.208333333333423276e+01,1.894780628693600390e-14,-1.083362028869661131e+01,1.055477115949901545e+01
-9.181751343612540950e+02,5.893858847910583343e+00,-6.505619314277336684e+01,-2.527532083378256544e+01,1.846042390127555111e+00,4.085378818972420056e+00,1.354444679765693493e+01,-5.682230526690753791e+00,-3.185067413909497880e+00,3.329343375287104667e+00,1.054045695947820604e-01,-7.278596085446219277e+00
-8.529042159857297065e+02,4.706344683166662435e+01,-2.359497035914212759e+01,6.611625173345913709e+01,4.229068842869936873e+01,1.082520910034169859e+01,-2.561718686422413072e+01,-5.782196724562218293e+01,-1.426315341431101480e+01,4.050205329098258744e+01,2.820097600233613733e+01,1.754850233970138618e+00
-8.261160197864351176e+02,4.340335169277598659e+00,5.511530312974781509e+01,-6.033096052244318486e+01,1.290374701122442502e+02,-5.192393606347654611e+01,2.718003934130288712e+01,-3.714503307641291485e+01,-2.702827203732933370e+01,2.695530836294229293e-01,3.734827520740365969e+01,2.369046989210159637e+01
-8.767840840548306005e+02,3.990747299298573125e+01,-1.801852427044940441e+01,1.422393349197820456e+01,-2.099633300923325763e+01,1.342711404738821557e+01,6.710235442771268488e+00,-1.390426829632667705e+01,1.699370729285324844e+00,7.990530123955039699e+00,-2.240762311513217586e+00,-4.564246434160233790e+00
-8.759950177494588388e+02,8.999546307899254316e+01,-5.526932139515398745e+01,3.775074273406744396e-01,-6.928257967725149236e+00,-3.537821242927520871e+00,2.123555588600074273e+01,-1.071779598874678641e+01,-4.662886691953966434e+00,1.858072045319545396e+00,9.203821797235605118e-01,2.810717987022485431e+00
-8.808071924864020730e+02,-6.061605831814129175e+01,5.838615044663015397e+00,3.565312862335887445e+01,-2.239602912746003316e+00,7.288871336369879828e-01,-5.797215303523131524e+01,2.937661207043218070e+01,2.745120053403931593e+01,-1.102903031632092734e+01,-1.061676443485694676e+00,-1.530443494991624931e+01
-9.110002587491463828e+02,-4.288392310885025438e+01,-2.351504677129806353e+01,2.243276269664331224e+01,1.925134168948253688e+01,-2.725545163130859194e+01,-2.838815375267320817e+01,1.219986241327044674e+01,2.828650113003538991e+01,5.787912985403048660e-01,-1.615573789481364386e+01,-6.691604105048551965e+00
-9.686031355180916762e+02,-4.060553642089399773e+01,-3.134095266860890661e+01,-6.188728674622325343e+01,6.631952980392605923e+01,1.061371787149967716e+01,1.455195791431738783e+01,-2.118847930622515108e+01,-2.982973049274459143e+01,-2.494612481583478036e+00,1.543161427020809562e+01,3.784949344384321535e+01
-9.446841078817238895e+02,6.555197028717176977e+01,-3.989358004639730559e+00,-2.857939662169579975e+01,6.073468957748775665e+01,1.805769575456298526e+01,4.278013928406304345e+00,-2.757540962442269716e+01,-1.216061612952766247e+01,4.368756434515906339e-01,5.272423823795449493e+00,2.912423797227084066e+01
-9.637672902315814554e+02,8.313237950162385914e+01,4.996985837669588371e+00,-3.969008933815111106e+01,6.133326322778795259e+01,2.782790334395044241e+01,1.345303328011084432e+01,-1.961446991439930798e+01,-3.526948946041557065e+01,-1.130495322792211255e+01,1.534095601680824927e+01,3.313683819059669133e+01
-9.959348207352616100e+02,2.001502663390959924e+01,-5.580019003823883850e+01,-3.275882211083999351e+01,3.523789438062466672e+01,-1.673642151965708535e+01,1.256016373983305812e+01,2.349961685480359463e+01,-8.962807786662665421e+00,-9.056847571346878567e+00,-4.369760909557706796e+00,-8.371430702565399784e+00
-9.449222525421971568e+02,6.935948144315706543e+01,-9.166740717369975755e+00,-3.146162014025247800e+01,6.235447029399555419e+01,1.031665719836314565e+01,1.477090313907969588e+01,-1.207316501198715741e+01,-4.165701719769791822e+01,-1.266086545651597817e+01,2.463700410625794035e+01,3.720816128610335483e+01
-9.756549127911126789e+02,5.617816849054059958e+01,-3.756874916469996606e+01,-3.426641436736144897e+01,6.876547846714282741e+01,-4.125797863246001285e+00,-2.965419572426285555e+01,-3.025690885031199429e+01,-1.306146007690168176e+01,9.630770398819786138e+00,2.458986757350978536e+01,3.441164713469227365e+01
-9.428368937619363805e+02,1.918446833706044572e+02,-1.741559905535348207e+01,-1.935444952034115573e+01,-7.042253077261003691e-01,-4.017528889781741697e+01,6.875805966538520408e+01,-3.112679532036669983e+01,1.417120025284915030e+01,-4.047037369041007082e+01,3.203177710778764720e+01,1.997385757575941057e+00
-8.975169351212230140e+02,4.819834220771383571e+00,-4.207417089926821063e+00,3.281220995889516878e+00,-2.168027096414542942e+00,1.017737652229148582e+00,1.911036088500850383e-02,-8.138425001572878736e-01,1.278737159271145174e+00,-1.379811143207272384e+00,1.141363766586152906e+00,-6.415984492040394116e-01
-9.012355160206599294e+02,-2.511573868822536681e+01,-4.745220984680692311e+01,1.116061866059849628e+01,3.911546613390288485e+01,-4.383208031918380598e+00,-3.510497416749732480e+01,7.041465428626509038e+00,2.142948540357817322e+01,-4.473028772202231274e+00,-8.433017063280619396e+00,-1.600538985798252156e-01
-8.916552436748471564e+02,2.131266784665702407e-01,-1.231955339523860360e+01,3.571510466553839080e+01,3.298135603891176970e+01,-1.629642284496198457e+01,-3.483569113280018570e+01,1.645496273081937488e+01,2.001761618389506481e+01,-1.012700472468404200e+01,-6.981449643991955334e+00,2.756315632976722441e+00
-8.927123910309843495e+02,-1.026416302241917267e+00,-9.466314731731035437e+00,3.251871188968686965e+01,3.131245492257050955e+01,-1.508901246654344597e+01,-3.373286102151611487e+01,1.471249431843284583e+01,1.996852442216547274e+01,-8.446639824969707888e+00,-7.263481066153535615e+00,1.486897599069064713e+00
-8.347229311519370185e+02,5.093351519299893937e+01,-1.252428190814994835e+01,-1.263519107120720264e+01,9.430543948665388143e+00,7.133492570721443826e+00,-1.302127385493207612e+01,2.666361877840529360e+00,8.624989359346358242e+00,-6.791967196941830487e+00,-3.625650683957545084e+00,7.499867034624509543e+00
-8.349904629482244900e+02,4.014799224176171322e+01,-1.807423246354892399e+01,-8.111316061619883167e-01,6.612839183452345893e+00,-1.831787900638270461e+00,-3.971530533787301920e+00,4.473722909175174678e+00,-9.595392340007624643e-01,-1.894281404214183340e+00,2.021946482352523056e+00,-8.711341453676908486e-01
-9.455312931319294876e+02,-8.239801221648509966e+01,-1.482421827687568339e+01,2.066834011955692318e+01,1.276663837631883780e+01,-3.109898958356457577e+00,-1.333027970559445841e+01,-2.419668474568330119e+00,9.206774113002561322e+00,6.384606630951111583e+00,-4.353027641533685710e+00,-8.899810543499356186e+00
-8.956437593618231858e+02,2.863901852524134028e+01,-2.153590547114492892e+01,1.218996004392994337e+01,-3.361661771869061344e+00,-2.640564295280606988e+00,4.748416953156777254e+00,-3.408019194730267376e+00,2.517231073508128247e-01,2.676015894649357740e+00,-3.804715535932217563e+00,2.664648758405864903e+00
-8.712500000000000000e+02,9.065300359097815885e+01,-2.366518274408199574e+01,-2.263504854652650877e+01,2.121762239271854611e+01,5.208170477667692921e+00,-1.732411613907013503e+01,3.996369765509579342e+00,1.225000000000090949e+01,-9.375744092944870545e+00,-6.341066605011050683e+00,1.193469433655124234e+01
-8.792658102326004155e+02,2.728157693927410676e+01,-2.378747030147506081e+01,1.874359203851412303e+01,-1.308690719552816972e+01,7.746966982875410856e+00,-3.424449690396329515e+00,4.659694501506616016e-01,1.137023150258926307e+00,-1.645117521085230239e+00,1.419875257933483681e+00,-7.921932385609053995e-01
-8.932060487688619332e+02,-7.735920605677566186e+01,4.854264304821867881e+01,-1.096805209699863326e+01,-3.477271515998374696e+01,1.677255005915395714e+01,1.426196219823664890e+01,-9.085686701018932609e+00,-4.809420524841016231e+00,2.719794595884100552e+00,2.186439883789953686e+00,-1.313267551625488583e+00
-8.000000000000000000e+02,-2.273736754432320595e-13,1.326346440085520179e-13,0.000000000000000000e+00,-1.326346440085520179e-13,2.273736754432320595e-13,2.842170943040400743e-13,1.326346440085520179e-13,8.052817671947801770e-13,-9.473903143468001637e-14,6.821210263296961784e-13,-1.871095870834930405e-13
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
